f0010-General-framework-for-Alzheimers-disease-detection-using-artificial-intelligence.png,True,0.0021710313376388513,99.99783039093018,2024-03-02 16:43:19
f0010-General-framework-for-Alzheimers-disease-detection-using-artificial-intelligence.png,True,0.02353419258724898,99.9764621257782,2024-03-02 16:59:58
normal.jpg,True,0.04291123477742076,99.9570906162262,2024-03-02 17:04:21
normal.jpg,True,0.04291123477742076,99.9570906162262,2024-03-02 17:18:33
normal.jpg,True,0.04291123477742076,99.9570906162262,2024-03-02 17:20:58
